date,kWh,building
2022-11-02 07:00:00,0.00022115739034279396,Studio Art Building Main Electricity Meter
2022-11-02 08:00:00,0.0005344636933284188,Studio Art Building Main Electricity Meter
2022-11-02 09:00:00,0.0007187615186140803,Studio Art Building Main Electricity Meter
2022-11-02 10:00:00,0.0007556210836712127,Studio Art Building Main Electricity Meter
2022-11-02 11:00:00,0.0010873571691854037,Studio Art Building Main Electricity Meter
2022-11-02 12:00:00,0.0011979358643568006,Studio Art Building Main Electricity Meter
2022-11-02 13:00:00,0.0010873571691854037,Studio Art Building Main Electricity Meter
2022-11-02 14:00:00,0.0011242167342425358,Studio Art Building Main Electricity Meter
2022-11-02 15:00:00,0.0012716549944710653,Studio Art Building Main Electricity Meter
2022-11-02 16:00:00,0.001363803907113896,Studio Art Building Main Electricity Meter
2022-11-02 17:00:00,0.0013822336896424621,Studio Art Building Main Electricity Meter
2022-11-02 18:00:00,0.0011242167342425358,Studio Art Building Main Electricity Meter
2022-11-02 19:00:00,0.0010873571691854037,Studio Art Building Main Electricity Meter
2022-11-02 20:00:00,0.0012163656468853667,Studio Art Building Main Electricity Meter
2022-11-02 21:00:00,0.00134537412458533,Studio Art Building Main Electricity Meter
2022-11-02 22:00:00,0.001253225211942499,Studio Art Building Main Electricity Meter
2022-11-02 23:00:00,0.0011610762992996682,Studio Art Building Main Electricity Meter
2022-11-03 00:00:00,0.0010873571691854037,Studio Art Building Main Electricity Meter
2022-11-03 01:00:00,0.000903059343899742,Studio Art Building Main Electricity Meter
2022-11-03 02:00:00,0.00036859565057132326,Studio Art Building Main Electricity Meter
2022-11-03 03:00:00,0.00027644673792849247,Studio Art Building Main Electricity Meter
2022-11-03 04:00:00,0.0002580169553999263,Studio Art Building Main Electricity Meter
2022-11-03 05:00:00,0.00033173608551419095,Studio Art Building Main Electricity Meter
2022-11-03 06:00:00,0.0002395871728713601,Studio Art Building Main Electricity Meter
2022-11-03 07:00:00,0.00020272760781422778,Studio Art Building Main Electricity Meter
2022-11-03 08:00:00,0.0006081828234426834,Studio Art Building Main Electricity Meter
2022-11-03 09:00:00,0.000792480648728345,Studio Art Building Main Electricity Meter
2022-11-03 10:00:00,0.000903059343899742,Studio Art Building Main Electricity Meter
2022-11-03 11:00:00,0.0009767784740140066,Studio Art Building Main Electricity Meter
2022-11-03 12:00:00,0.0009399189089568743,Studio Art Building Main Electricity Meter
2022-11-03 13:00:00,0.0009214891264283082,Studio Art Building Main Electricity Meter
2022-11-03 14:00:00,0.0009767784740140066,Studio Art Building Main Electricity Meter
2022-11-03 15:00:00,0.0008846295613711758,Studio Art Building Main Electricity Meter
2022-11-03 16:00:00,0.001013638039071139,Studio Art Building Main Electricity Meter
2022-11-03 17:00:00,0.0009952082565425728,Studio Art Building Main Electricity Meter
2022-11-03 18:00:00,0.0009767784740140066,Studio Art Building Main Electricity Meter
2022-11-03 19:00:00,0.0009399189089568743,Studio Art Building Main Electricity Meter
2022-11-03 20:00:00,0.0008661997788426097,Studio Art Building Main Electricity Meter
2022-11-03 21:00:00,0.0008293402137854773,Studio Art Building Main Electricity Meter
2022-11-03 22:00:00,0.0007187615186140803,Studio Art Building Main Electricity Meter
2022-11-03 23:00:00,0.0006450423884998157,Studio Art Building Main Electricity Meter
2022-11-04 00:00:00,0.0005897530409141172,Studio Art Building Main Electricity Meter
2022-11-04 01:00:00,0.0005344636933284188,Studio Art Building Main Electricity Meter
2022-11-04 02:00:00,0.0002395871728713601,Studio Art Building Main Electricity Meter
2022-11-04 03:00:00,0.00016586804275709548,Studio Art Building Main Electricity Meter
2022-11-04 04:00:00,0.00016586804275709548,Studio Art Building Main Electricity Meter
2022-11-04 05:00:00,0.00018429782528566163,Studio Art Building Main Electricity Meter
2022-11-04 06:00:00,0.00018429782528566163,Studio Art Building Main Electricity Meter
2022-11-04 07:00:00,0.00022115739034279396,Studio Art Building Main Electricity Meter
2022-11-04 08:00:00,0.0004976041282712864,Studio Art Building Main Electricity Meter
2022-11-04 09:00:00,0.0005897530409141172,Studio Art Building Main Electricity Meter
2022-11-04 10:00:00,0.0006634721710283819,Studio Art Building Main Electricity Meter
2022-11-04 11:00:00,0.0008477699963140435,Studio Art Building Main Electricity Meter
2022-11-04 12:00:00,0.0009583486914854404,Studio Art Building Main Electricity Meter
2022-11-04 13:00:00,0.0008846295613711758,Studio Art Building Main Electricity Meter
2022-11-04 14:00:00,0.0008293402137854773,Studio Art Building Main Electricity Meter
2022-11-04 15:00:00,0.000792480648728345,Studio Art Building Main Electricity Meter
2022-11-04 16:00:00,0.0007740508661997789,Studio Art Building Main Electricity Meter
2022-11-04 17:00:00,0.000792480648728345,Studio Art Building Main Electricity Meter
2022-11-04 18:00:00,0.0007371913011426465,Studio Art Building Main Electricity Meter
2022-11-04 19:00:00,0.0006634721710283819,Studio Art Building Main Electricity Meter
2022-11-04 20:00:00,0.0006266126059712495,Studio Art Building Main Electricity Meter
2022-11-04 21:00:00,0.0004976041282712864,Studio Art Building Main Electricity Meter
2022-11-04 22:00:00,0.0004976041282712864,Studio Art Building Main Electricity Meter
2022-11-04 23:00:00,0.0004791743457427202,Studio Art Building Main Electricity Meter
2022-11-05 00:00:00,0.0005160339107998526,Studio Art Building Main Electricity Meter
2022-11-05 01:00:00,0.0005897530409141172,Studio Art Building Main Electricity Meter
2022-11-05 02:00:00,0.0002948765204570586,Studio Art Building Main Electricity Meter
2022-11-05 03:00:00,0.00022115739034279396,Studio Art Building Main Electricity Meter
2022-11-05 04:00:00,0.00022115739034279396,Studio Art Building Main Electricity Meter
2022-11-05 05:00:00,0.00022115739034279396,Studio Art Building Main Electricity Meter
2022-11-05 06:00:00,0.0002395871728713601,Studio Art Building Main Electricity Meter
2022-11-05 07:00:00,0.0002395871728713601,Studio Art Building Main Electricity Meter
2022-11-05 08:00:00,0.0004607445632141541,Studio Art Building Main Electricity Meter
2022-11-05 09:00:00,0.0005528934758569849,Studio Art Building Main Electricity Meter
2022-11-05 10:00:00,0.0005528934758569849,Studio Art Building Main Electricity Meter
2022-11-05 11:00:00,0.0005160339107998526,Studio Art Building Main Electricity Meter
2022-11-05 12:00:00,0.0005160339107998526,Studio Art Building Main Electricity Meter
2022-11-05 13:00:00,0.0006081828234426834,Studio Art Building Main Electricity Meter
2022-11-05 14:00:00,0.0006634721710283819,Studio Art Building Main Electricity Meter
2022-11-05 15:00:00,0.000681901953556948,Studio Art Building Main Electricity Meter
2022-11-05 16:00:00,0.0007556210836712127,Studio Art Building Main Electricity Meter
2022-11-05 17:00:00,0.0008846295613711758,Studio Art Building Main Electricity Meter
2022-11-05 18:00:00,0.0008293402137854773,Studio Art Building Main Electricity Meter
2022-11-05 19:00:00,0.0007740508661997789,Studio Art Building Main Electricity Meter
2022-11-05 20:00:00,0.0005897530409141172,Studio Art Building Main Electricity Meter
2022-11-05 21:00:00,0.0006081828234426834,Studio Art Building Main Electricity Meter
2022-11-05 22:00:00,0.0004976041282712864,Studio Art Building Main Electricity Meter
2022-11-05 23:00:00,0.0004791743457427202,Studio Art Building Main Electricity Meter
2022-11-06 00:00:00,0.0004791743457427202,Studio Art Building Main Electricity Meter
2022-11-06 01:00:00,0.0004607445632141541,Studio Art Building Main Electricity Meter
2022-11-06 02:00:00,0.0002395871728713601,Studio Art Building Main Electricity Meter
2022-11-06 03:00:00,0.00018429782528566163,Studio Art Building Main Electricity Meter
2022-11-06 04:00:00,0.00018429782528566163,Studio Art Building Main Electricity Meter
2022-11-06 05:00:00,0.00016586804275709548,Studio Art Building Main Electricity Meter
2022-11-06 06:00:00,0.00018429782528566163,Studio Art Building Main Electricity Meter
2022-11-06 07:00:00,0.00018429782528566163,Studio Art Building Main Electricity Meter
2022-11-06 08:00:00,0.00040545521562845556,Studio Art Building Main Electricity Meter
2022-11-06 09:00:00,0.0004607445632141541,Studio Art Building Main Electricity Meter
2022-11-06 10:00:00,0.0004791743457427202,Studio Art Building Main Electricity Meter
2022-11-06 11:00:00,0.0005160339107998526,Studio Art Building Main Electricity Meter
2022-11-06 12:00:00,0.0006450423884998157,Studio Art Building Main Electricity Meter
2022-11-06 13:00:00,0.0007003317360855142,Studio Art Building Main Electricity Meter
2022-11-06 14:00:00,0.000681901953556948,Studio Art Building Main Electricity Meter
2022-11-06 15:00:00,0.0008109104312569111,Studio Art Building Main Electricity Meter
2022-11-06 16:00:00,0.000792480648728345,Studio Art Building Main Electricity Meter
2022-11-06 17:00:00,0.0008109104312569111,Studio Art Building Main Electricity Meter
2022-11-06 18:00:00,0.0008661997788426097,Studio Art Building Main Electricity Meter
2022-11-06 19:00:00,0.000792480648728345,Studio Art Building Main Electricity Meter
2022-11-06 20:00:00,0.000681901953556948,Studio Art Building Main Electricity Meter
2022-11-06 21:00:00,0.0006266126059712495,Studio Art Building Main Electricity Meter
2022-11-06 22:00:00,0.0006081828234426834,Studio Art Building Main Electricity Meter
2022-11-06 23:00:00,0.0005528934758569849,Studio Art Building Main Electricity Meter
2022-11-07 00:00:00,0.0005528934758569849,Studio Art Building Main Electricity Meter
2022-11-07 01:00:00,0.000571323258385551,Studio Art Building Main Electricity Meter
2022-11-07 02:00:00,0.0003133063029856248,Studio Art Building Main Electricity Meter
2022-11-07 03:00:00,0.00020272760781422778,Studio Art Building Main Electricity Meter
2022-11-07 04:00:00,0.00022115739034279396,Studio Art Building Main Electricity Meter
2022-11-07 05:00:00,0.0002395871728713601,Studio Art Building Main Electricity Meter
2022-11-07 06:00:00,0.00016586804275709548,Studio Art Building Main Electricity Meter
2022-11-07 07:00:00,0.00022115739034279396,Studio Art Building Main Electricity Meter
2022-11-07 08:00:00,0.0005160339107998526,Studio Art Building Main Electricity Meter
2022-11-07 09:00:00,0.0006634721710283819,Studio Art Building Main Electricity Meter
2022-11-07 10:00:00,0.000792480648728345,Studio Art Building Main Electricity Meter
2022-11-07 11:00:00,0.0009583486914854404,Studio Art Building Main Electricity Meter
2022-11-07 12:00:00,0.0008846295613711758,Studio Art Building Main Electricity Meter
2022-11-07 13:00:00,0.0009952082565425728,Studio Art Building Main Electricity Meter
2022-11-07 14:00:00,0.0009399189089568743,Studio Art Building Main Electricity Meter
2022-11-07 15:00:00,0.0009583486914854404,Studio Art Building Main Electricity Meter
2022-11-07 16:00:00,0.0008846295613711758,Studio Art Building Main Electricity Meter
2022-11-07 17:00:00,0.0008477699963140435,Studio Art Building Main Electricity Meter
2022-11-07 18:00:00,0.000792480648728345,Studio Art Building Main Electricity Meter
2022-11-07 19:00:00,0.0008293402137854773,Studio Art Building Main Electricity Meter
2022-11-07 20:00:00,0.0007740508661997789,Studio Art Building Main Electricity Meter
2022-11-07 21:00:00,0.0007371913011426465,Studio Art Building Main Electricity Meter
2022-11-07 22:00:00,0.0007740508661997789,Studio Art Building Main Electricity Meter
2022-11-07 23:00:00,0.0007556210836712127,Studio Art Building Main Electricity Meter
2022-11-08 00:00:00,0.0007003317360855142,Studio Art Building Main Electricity Meter
2022-11-08 01:00:00,0.0005528934758569849,Studio Art Building Main Electricity Meter
2022-11-08 02:00:00,0.0003501658680427571,Studio Art Building Main Electricity Meter
2022-11-08 03:00:00,0.00040545521562845556,Studio Art Building Main Electricity Meter
2022-11-08 04:00:00,0.0004791743457427202,Studio Art Building Main Electricity Meter
2022-11-08 05:00:00,0.0005528934758569849,Studio Art Building Main Electricity Meter
2022-11-08 06:00:00,0.0005344636933284188,Studio Art Building Main Electricity Meter
2022-11-08 07:00:00,0.0005897530409141172,Studio Art Building Main Electricity Meter
2022-11-08 08:00:00,0.0008661997788426097,Studio Art Building Main Electricity Meter
2022-11-08 09:00:00,0.0010873571691854037,Studio Art Building Main Electricity Meter
2022-11-08 10:00:00,0.0011242167342425358,Studio Art Building Main Electricity Meter
2022-11-08 11:00:00,0.0011979358643568006,Studio Art Building Main Electricity Meter
2022-11-08 12:00:00,0.0011242167342425358,Studio Art Building Main Electricity Meter
2022-11-08 13:00:00,0.0007740508661997789,Studio Art Building Main Electricity Meter
2022-11-08 14:00:00,0.0008477699963140435,Studio Art Building Main Electricity Meter
2022-11-08 15:00:00,0.0008846295613711758,Studio Art Building Main Electricity Meter
2022-11-08 16:00:00,0.001013638039071139,Studio Art Building Main Electricity Meter
2022-11-08 17:00:00,0.0009952082565425728,Studio Art Building Main Electricity Meter
2022-11-08 18:00:00,0.0008293402137854773,Studio Art Building Main Electricity Meter
2022-11-08 19:00:00,0.0008477699963140435,Studio Art Building Main Electricity Meter
2022-11-08 20:00:00,0.0008293402137854773,Studio Art Building Main Electricity Meter
2022-11-08 21:00:00,0.0008661997788426097,Studio Art Building Main Electricity Meter
2022-11-08 22:00:00,0.0008846295613711758,Studio Art Building Main Electricity Meter
2022-11-08 23:00:00,0.0006450423884998157,Studio Art Building Main Electricity Meter
2022-11-09 00:00:00,0.000571323258385551,Studio Art Building Main Electricity Meter
2022-11-09 01:00:00,0.0006081828234426834,Studio Art Building Main Electricity Meter
2022-11-09 02:00:00,0.0002948765204570586,Studio Art Building Main Electricity Meter
2022-11-09 03:00:00,0.0002395871728713601,Studio Art Building Main Electricity Meter
2022-11-09 04:00:00,0.00022115739034279396,Studio Art Building Main Electricity Meter
2022-11-09 05:00:00,0.00022115739034279396,Studio Art Building Main Electricity Meter
2022-11-09 06:00:00,0.0002580169553999263,Studio Art Building Main Electricity Meter
2022-11-09 07:00:00,0.0002395871728713601,Studio Art Building Main Electricity Meter
2022-11-09 08:00:00,0.0004976041282712864,Studio Art Building Main Electricity Meter
2022-11-09 09:00:00,0.0006450423884998157,Studio Art Building Main Electricity Meter
2022-11-09 10:00:00,0.0007003317360855142,Studio Art Building Main Electricity Meter
2022-11-09 11:00:00,0.000792480648728345,Studio Art Building Main Electricity Meter
2022-11-09 12:00:00,0.001013638039071139,Studio Art Building Main Electricity Meter
2022-11-09 13:00:00,0.0007187615186140803,Studio Art Building Main Electricity Meter
2022-11-09 14:00:00,0.0007740508661997789,Studio Art Building Main Electricity Meter
2022-11-09 15:00:00,0.0008109104312569111,Studio Art Building Main Electricity Meter
2022-11-09 16:00:00,0.0009214891264283082,Studio Art Building Main Electricity Meter
2022-11-09 17:00:00,0.0007740508661997789,Studio Art Building Main Electricity Meter
2022-11-09 18:00:00,0.0007371913011426465,Studio Art Building Main Electricity Meter
2022-11-09 19:00:00,0.0007187615186140803,Studio Art Building Main Electricity Meter
2022-11-09 20:00:00,0.000681901953556948,Studio Art Building Main Electricity Meter
2022-11-09 21:00:00,0.0008109104312569111,Studio Art Building Main Electricity Meter
2022-11-09 22:00:00,0.0008109104312569111,Studio Art Building Main Electricity Meter
2022-11-09 23:00:00,0.000681901953556948,Studio Art Building Main Electricity Meter
2022-11-01 01:00:00,0.0002028911995942176,Theater Main Electricity Meter
2022-11-01 02:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-01 03:00:00,0.0001859835996280328,Theater Main Electricity Meter
2022-11-01 04:00:00,0.0002028911995942176,Theater Main Electricity Meter
2022-11-01 05:00:00,0.0002028911995942176,Theater Main Electricity Meter
2022-11-01 06:00:00,0.0002367063995265872,Theater Main Electricity Meter
2022-11-01 07:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-01 08:00:00,0.0004057823991884352,Theater Main Electricity Meter
2022-11-01 09:00:00,0.0004395975991208048,Theater Main Electricity Meter
2022-11-01 10:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-01 11:00:00,5.07227998985544e-05,Theater Main Electricity Meter
2022-11-01 12:00:00,0.0,Theater Main Electricity Meter
2022-11-01 13:00:00,0.0,Theater Main Electricity Meter
2022-11-01 14:00:00,0.0,Theater Main Electricity Meter
2022-11-01 15:00:00,3.38151999323696e-05,Theater Main Electricity Meter
2022-11-01 16:00:00,0.0002874291994251416,Theater Main Electricity Meter
2022-11-01 17:00:00,0.0006593963986812072,Theater Main Electricity Meter
2022-11-01 18:00:00,0.00084537999830924,Theater Main Electricity Meter
2022-11-01 19:00:00,0.0008622875982754249,Theater Main Electricity Meter
2022-11-01 20:00:00,0.0008961027982077944,Theater Main Electricity Meter
2022-11-01 21:00:00,0.0008961027982077944,Theater Main Electricity Meter
2022-11-01 22:00:00,0.0008622875982754249,Theater Main Electricity Meter
2022-11-01 23:00:00,0.0006424887987150224,Theater Main Electricity Meter
2022-11-02 00:00:00,0.0004734127990531744,Theater Main Electricity Meter
2022-11-02 01:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-02 02:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-02 03:00:00,0.0002028911995942176,Theater Main Electricity Meter
2022-11-02 04:00:00,0.0002028911995942176,Theater Main Electricity Meter
2022-11-02 05:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-02 06:00:00,0.0002367063995265872,Theater Main Electricity Meter
2022-11-02 07:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-02 08:00:00,0.0003888747992222504,Theater Main Electricity Meter
2022-11-02 09:00:00,0.0004395975991208048,Theater Main Electricity Meter
2022-11-02 10:00:00,0.000253613999492772,Theater Main Electricity Meter
2022-11-02 11:00:00,5.07227998985544e-05,Theater Main Electricity Meter
2022-11-02 12:00:00,0.0,Theater Main Electricity Meter
2022-11-02 13:00:00,0.0,Theater Main Electricity Meter
2022-11-02 14:00:00,0.0001521683996956632,Theater Main Electricity Meter
2022-11-02 15:00:00,0.0006932115986135768,Theater Main Electricity Meter
2022-11-02 16:00:00,0.0007946571984106856,Theater Main Electricity Meter
2022-11-02 17:00:00,0.0010482711979034577,Theater Main Electricity Meter
2022-11-02 18:00:00,0.001098993997802012,Theater Main Electricity Meter
2022-11-02 19:00:00,0.0012173471975653056,Theater Main Electricity Meter
2022-11-02 20:00:00,0.0011497167977005665,Theater Main Electricity Meter
2022-11-02 21:00:00,0.0008622875982754249,Theater Main Electricity Meter
2022-11-02 22:00:00,0.0007270267985459464,Theater Main Electricity Meter
2022-11-02 23:00:00,0.0005579507988840984,Theater Main Electricity Meter
2022-11-03 00:00:00,0.0004903203990193593,Theater Main Electricity Meter
2022-11-03 01:00:00,0.0002705215994589568,Theater Main Electricity Meter
2022-11-03 02:00:00,0.0002705215994589568,Theater Main Electricity Meter
2022-11-03 03:00:00,0.0002874291994251416,Theater Main Electricity Meter
2022-11-03 04:00:00,0.000253613999492772,Theater Main Electricity Meter
2022-11-03 05:00:00,0.0002705215994589568,Theater Main Electricity Meter
2022-11-03 06:00:00,0.0002874291994251416,Theater Main Electricity Meter
2022-11-03 07:00:00,0.0003043367993913264,Theater Main Electricity Meter
2022-11-03 08:00:00,0.0004395975991208048,Theater Main Electricity Meter
2022-11-03 09:00:00,0.00042268999915462,Theater Main Electricity Meter
2022-11-03 10:00:00,0.0006593963986812072,Theater Main Electricity Meter
2022-11-03 11:00:00,0.0005410431989179136,Theater Main Electricity Meter
2022-11-03 12:00:00,0.000507227998985544,Theater Main Electricity Meter
2022-11-03 13:00:00,0.0003888747992222504,Theater Main Electricity Meter
2022-11-03 14:00:00,0.000591765998816468,Theater Main Electricity Meter
2022-11-03 15:00:00,0.0005579507988840984,Theater Main Electricity Meter
2022-11-03 16:00:00,0.0005579507988840984,Theater Main Electricity Meter
2022-11-03 17:00:00,0.0006593963986812072,Theater Main Electricity Meter
2022-11-03 18:00:00,0.0006424887987150224,Theater Main Electricity Meter
2022-11-03 19:00:00,0.0005748583988502832,Theater Main Electricity Meter
2022-11-03 20:00:00,0.0005579507988840984,Theater Main Electricity Meter
2022-11-03 21:00:00,0.0005748583988502832,Theater Main Electricity Meter
2022-11-03 22:00:00,0.0005579507988840984,Theater Main Electricity Meter
2022-11-03 23:00:00,0.0005410431989179136,Theater Main Electricity Meter
2022-11-04 00:00:00,0.0005241355989517288,Theater Main Electricity Meter
2022-11-04 01:00:00,0.0002874291994251416,Theater Main Electricity Meter
2022-11-04 02:00:00,0.0002705215994589568,Theater Main Electricity Meter
2022-11-04 03:00:00,0.0002705215994589568,Theater Main Electricity Meter
2022-11-04 04:00:00,0.0002028911995942176,Theater Main Electricity Meter
2022-11-04 05:00:00,0.0002028911995942176,Theater Main Electricity Meter
2022-11-04 06:00:00,0.0002367063995265872,Theater Main Electricity Meter
2022-11-04 07:00:00,0.0002367063995265872,Theater Main Electricity Meter
2022-11-04 08:00:00,0.00042268999915462,Theater Main Electricity Meter
2022-11-04 09:00:00,0.0005241355989517288,Theater Main Electricity Meter
2022-11-04 10:00:00,0.0004903203990193593,Theater Main Electricity Meter
2022-11-04 11:00:00,0.0004734127990531744,Theater Main Electricity Meter
2022-11-04 12:00:00,0.0005748583988502832,Theater Main Electricity Meter
2022-11-04 13:00:00,0.0005410431989179136,Theater Main Electricity Meter
2022-11-04 14:00:00,0.0004057823991884352,Theater Main Electricity Meter
2022-11-04 15:00:00,0.0004903203990193593,Theater Main Electricity Meter
2022-11-04 16:00:00,0.0005748583988502832,Theater Main Electricity Meter
2022-11-04 17:00:00,0.0006255811987488376,Theater Main Electricity Meter
2022-11-04 18:00:00,0.000591765998816468,Theater Main Electricity Meter
2022-11-04 19:00:00,0.0005410431989179136,Theater Main Electricity Meter
2022-11-04 20:00:00,0.0004903203990193593,Theater Main Electricity Meter
2022-11-04 21:00:00,0.000507227998985544,Theater Main Electricity Meter
2022-11-04 22:00:00,0.0004734127990531744,Theater Main Electricity Meter
2022-11-04 23:00:00,0.0004903203990193593,Theater Main Electricity Meter
2022-11-05 00:00:00,0.0004395975991208048,Theater Main Electricity Meter
2022-11-05 01:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-05 02:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-05 03:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-05 04:00:00,0.0002367063995265872,Theater Main Electricity Meter
2022-11-05 05:00:00,0.0002367063995265872,Theater Main Electricity Meter
2022-11-05 06:00:00,0.0002367063995265872,Theater Main Electricity Meter
2022-11-05 07:00:00,0.0002367063995265872,Theater Main Electricity Meter
2022-11-05 08:00:00,0.0004734127990531744,Theater Main Electricity Meter
2022-11-05 09:00:00,0.0004734127990531744,Theater Main Electricity Meter
2022-11-05 10:00:00,0.0003888747992222504,Theater Main Electricity Meter
2022-11-05 11:00:00,0.0003550595992898808,Theater Main Electricity Meter
2022-11-05 12:00:00,0.0003550595992898808,Theater Main Electricity Meter
2022-11-05 13:00:00,0.0002367063995265872,Theater Main Electricity Meter
2022-11-05 14:00:00,0.0002705215994589568,Theater Main Electricity Meter
2022-11-05 15:00:00,0.0004395975991208048,Theater Main Electricity Meter
2022-11-05 16:00:00,0.0004395975991208048,Theater Main Electricity Meter
2022-11-05 17:00:00,0.0005241355989517288,Theater Main Electricity Meter
2022-11-05 18:00:00,0.000507227998985544,Theater Main Electricity Meter
2022-11-05 19:00:00,0.0005241355989517288,Theater Main Electricity Meter
2022-11-05 20:00:00,0.0004734127990531744,Theater Main Electricity Meter
2022-11-05 21:00:00,0.0004903203990193593,Theater Main Electricity Meter
2022-11-05 22:00:00,0.0004734127990531744,Theater Main Electricity Meter
2022-11-05 23:00:00,0.0004565051990869896,Theater Main Electricity Meter
2022-11-06 00:00:00,0.0004395975991208048,Theater Main Electricity Meter
2022-11-06 01:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-06 02:00:00,0.0002028911995942176,Theater Main Electricity Meter
2022-11-06 03:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-06 04:00:00,0.0002028911995942176,Theater Main Electricity Meter
2022-11-06 05:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-06 06:00:00,0.0002028911995942176,Theater Main Electricity Meter
2022-11-06 07:00:00,0.0001859835996280328,Theater Main Electricity Meter
2022-11-06 08:00:00,0.0004395975991208048,Theater Main Electricity Meter
2022-11-06 09:00:00,0.00042268999915462,Theater Main Electricity Meter
2022-11-06 10:00:00,8.453799983092401e-05,Theater Main Electricity Meter
2022-11-06 11:00:00,0.0,Theater Main Electricity Meter
2022-11-06 12:00:00,0.0,Theater Main Electricity Meter
2022-11-06 13:00:00,0.0,Theater Main Electricity Meter
2022-11-06 14:00:00,5.07227998985544e-05,Theater Main Electricity Meter
2022-11-06 15:00:00,0.0001014455997971088,Theater Main Electricity Meter
2022-11-06 16:00:00,0.00033815199932369603,Theater Main Electricity Meter
2022-11-06 17:00:00,0.0006255811987488376,Theater Main Electricity Meter
2022-11-06 18:00:00,0.0006763039986473921,Theater Main Electricity Meter
2022-11-06 19:00:00,0.0006086735987826528,Theater Main Electricity Meter
2022-11-06 20:00:00,0.0005748583988502832,Theater Main Electricity Meter
2022-11-06 21:00:00,0.0005241355989517288,Theater Main Electricity Meter
2022-11-06 22:00:00,0.0005241355989517288,Theater Main Electricity Meter
2022-11-06 23:00:00,0.000507227998985544,Theater Main Electricity Meter
2022-11-07 00:00:00,0.0004734127990531744,Theater Main Electricity Meter
2022-11-07 01:00:00,0.000253613999492772,Theater Main Electricity Meter
2022-11-07 02:00:00,0.000253613999492772,Theater Main Electricity Meter
2022-11-07 03:00:00,0.0002705215994589568,Theater Main Electricity Meter
2022-11-07 04:00:00,0.000253613999492772,Theater Main Electricity Meter
2022-11-07 05:00:00,0.000253613999492772,Theater Main Electricity Meter
2022-11-07 06:00:00,0.0002705215994589568,Theater Main Electricity Meter
2022-11-07 07:00:00,0.0002705215994589568,Theater Main Electricity Meter
2022-11-07 08:00:00,0.0004903203990193593,Theater Main Electricity Meter
2022-11-07 09:00:00,0.0003043367993913264,Theater Main Electricity Meter
2022-11-07 10:00:00,3.38151999323696e-05,Theater Main Electricity Meter
2022-11-07 11:00:00,0.0001014455997971088,Theater Main Electricity Meter
2022-11-07 12:00:00,0.0002705215994589568,Theater Main Electricity Meter
2022-11-07 13:00:00,0.00042268999915462,Theater Main Electricity Meter
2022-11-07 14:00:00,0.000591765998816468,Theater Main Electricity Meter
2022-11-07 15:00:00,0.0007101191985797616,Theater Main Electricity Meter
2022-11-07 16:00:00,0.0007777495984445008,Theater Main Electricity Meter
2022-11-07 17:00:00,0.00084537999830924,Theater Main Electricity Meter
2022-11-07 18:00:00,0.000929917998140164,Theater Main Electricity Meter
2022-11-07 19:00:00,0.0009637331980725336,Theater Main Electricity Meter
2022-11-07 20:00:00,0.001014455997971088,Theater Main Electricity Meter
2022-11-07 21:00:00,0.0009130103981739792,Theater Main Electricity Meter
2022-11-07 22:00:00,0.0008961027982077944,Theater Main Electricity Meter
2022-11-07 23:00:00,0.0006593963986812072,Theater Main Electricity Meter
2022-11-08 00:00:00,0.0005579507988840984,Theater Main Electricity Meter
2022-11-08 01:00:00,0.0002705215994589568,Theater Main Electricity Meter
2022-11-08 02:00:00,0.000253613999492772,Theater Main Electricity Meter
2022-11-08 03:00:00,0.000253613999492772,Theater Main Electricity Meter
2022-11-08 04:00:00,0.000253613999492772,Theater Main Electricity Meter
2022-11-08 05:00:00,0.0002705215994589568,Theater Main Electricity Meter
2022-11-08 06:00:00,0.0002367063995265872,Theater Main Electricity Meter
2022-11-08 07:00:00,0.0002367063995265872,Theater Main Electricity Meter
2022-11-08 08:00:00,0.0004565051990869896,Theater Main Electricity Meter
2022-11-08 09:00:00,0.0004395975991208048,Theater Main Electricity Meter
2022-11-08 10:00:00,0.0003888747992222504,Theater Main Electricity Meter
2022-11-08 11:00:00,0.0005410431989179136,Theater Main Electricity Meter
2022-11-08 12:00:00,0.0003043367993913264,Theater Main Electricity Meter
2022-11-08 13:00:00,0.000253613999492772,Theater Main Electricity Meter
2022-11-08 14:00:00,0.0007270267985459464,Theater Main Electricity Meter
2022-11-08 15:00:00,0.0006086735987826528,Theater Main Electricity Meter
2022-11-08 16:00:00,0.0007270267985459464,Theater Main Electricity Meter
2022-11-08 17:00:00,0.0007946571984106856,Theater Main Electricity Meter
