Date,kWh
2023-05-06 08:00:00,261.0
2023-05-06 09:00:00,488.0
2023-05-06 10:00:00,949.0
2023-05-06 11:00:00,965.0
2023-05-06 12:00:00,2507.0
2023-05-06 13:00:00,3081.0
2023-05-06 14:00:00,1307.0
2023-05-06 15:00:00,1454.0
2023-05-06 16:00:00,768.0
2023-05-06 17:00:00,578.0
2023-05-06 18:00:00,1059.0
2023-05-06 19:00:00,510.0
2023-05-06 20:00:00,137.0
2023-05-06 21:00:00,9.0
2023-05-06 22:00:00,9.0
2023-05-06 23:00:00,9.0
2023-05-07 00:00:00,8.0
2023-05-07 01:00:00,9.0
2023-05-07 02:00:00,9.0
2023-05-07 03:00:00,9.0
2023-05-07 04:00:00,8.0
2023-05-07 05:00:00,9.0
2023-05-07 06:00:00,9.0
2023-05-07 07:00:00,234.0
2023-05-07 08:00:00,1653.0
2023-05-07 09:00:00,3850.0
2023-05-07 10:00:00,4276.0
2023-05-07 11:00:00,6090.0
2023-05-07 12:00:00,8633.0
2023-05-07 13:00:00,8306.0
2023-05-07 14:00:00,7007.0
2023-05-07 15:00:00,7377.0
2023-05-07 16:00:00,8580.0
2023-05-07 17:00:00,6475.0
2023-05-07 18:00:00,5029.0
2023-05-07 19:00:00,2135.0
2023-05-07 20:00:00,619.0
2023-05-07 21:00:00,26.0
2023-05-07 22:00:00,8.0
2023-05-07 23:00:00,9.0
2023-05-08 00:00:00,9.0
2023-05-08 01:00:00,9.0
2023-05-08 02:00:00,9.0
2023-05-08 03:00:00,8.0
2023-05-08 04:00:00,9.0
2023-05-08 05:00:00,9.0
2023-05-08 06:00:00,9.0
2023-05-08 07:00:00,344.0
2023-05-08 08:00:00,973.0
2023-05-08 09:00:00,2376.0
2023-05-08 10:00:00,5578.0
2023-05-08 11:00:00,5991.0
2023-05-08 12:00:00,7942.0
2023-05-08 13:00:00,7298.0
2023-05-08 14:00:00,8925.0
2023-05-08 15:00:00,8656.0
2023-05-08 16:00:00,7140.0
2023-05-08 17:00:00,7043.0
2023-05-08 18:00:00,4810.0
2023-05-08 19:00:00,2000.0
2023-05-08 20:00:00,318.0
2023-05-08 21:00:00,58.0
2023-05-08 22:00:00,11.0
2023-05-08 23:00:00,11.0
2023-05-09 00:00:00,11.0
2023-05-09 01:00:00,8.0
2023-05-09 02:00:00,9.0
2023-05-09 03:00:00,9.0
2023-05-09 04:00:00,9.0
2023-05-09 05:00:00,9.0
2023-05-09 06:00:00,9.0
2023-05-09 07:00:00,111.0
2023-05-09 08:00:00,509.0
2023-05-09 09:00:00,1137.0
2023-05-09 10:00:00,1940.0
2023-05-09 11:00:00,2924.0
2023-05-09 12:00:00,4038.0
2023-05-09 13:00:00,4965.0
2023-05-09 14:00:00,3841.0
2023-05-09 15:00:00,2717.0
2023-05-09 16:00:00,1655.0
2023-05-09 17:00:00,806.0
2023-05-09 18:00:00,491.0
2023-05-09 19:00:00,436.0
2023-05-09 20:00:00,137.0
2023-05-09 21:00:00,8.0
2023-05-09 22:00:00,9.0
2023-05-09 23:00:00,9.0
2023-05-10 00:00:00,9.0
2023-05-10 01:00:00,8.0
2023-05-10 02:00:00,9.0
2023-05-10 03:00:00,9.0
2023-05-10 04:00:00,9.0
2023-05-10 05:00:00,9.0
2023-05-10 06:00:00,11.0
2023-05-10 07:00:00,251.0
2023-05-10 08:00:00,1357.0
2023-05-10 09:00:00,3773.0
2023-05-10 10:00:00,6225.0
2023-05-10 11:00:00,8020.0
2023-05-10 12:00:00,8231.0
2023-05-10 13:00:00,8868.0
2023-05-10 14:00:00,6652.0
2023-05-10 15:00:00,5541.0
2023-05-10 16:00:00,5105.0
2023-05-10 17:00:00,5971.0
2023-05-10 18:00:00,3769.0
2023-05-10 19:00:00,1503.0
2023-05-10 20:00:00,530.0
2023-05-10 21:00:00,28.0
2023-05-10 22:00:00,11.0
2023-05-10 23:00:00,12.0
2023-05-11 00:00:00,11.0
2023-05-11 01:00:00,9.0
2023-05-11 02:00:00,9.0
2023-05-11 03:00:00,9.0
2023-05-11 04:00:00,9.0
2023-05-11 05:00:00,8.0
2023-05-11 06:00:00,9.0
2023-05-11 07:00:00,84.0
2023-05-11 08:00:00,1012.0
2023-05-11 09:00:00,1402.0
2023-05-11 10:00:00,4230.0
2023-05-11 11:00:00,5754.0
2023-05-11 12:00:00,7913.0
2023-05-11 13:00:00,8286.0
2023-05-11 14:00:00,6186.0
2023-05-11 15:00:00,5777.0
2023-05-11 16:00:00,5209.0
2023-05-11 17:00:00,3899.0
2023-05-11 18:00:00,2281.0
2023-05-11 19:00:00,1271.0
2023-05-11 20:00:00,533.0
2023-05-11 21:00:00,44.0
2023-05-11 22:00:00,11.0
2023-05-11 23:00:00,10.0
2023-05-12 00:00:00,10.0
2023-05-12 01:00:00,9.0
2023-05-12 02:00:00,9.0
2023-05-12 03:00:00,9.0
2023-05-12 04:00:00,8.0
2023-05-12 05:00:00,9.0
2023-05-12 06:00:00,9.0
2023-05-12 07:00:00,193.0
2023-05-12 08:00:00,839.0
2023-05-12 09:00:00,1300.0
2023-05-12 10:00:00,2724.0
2023-05-12 11:00:00,3830.0
2023-05-12 12:00:00,5173.0
2023-05-12 13:00:00,3608.0
2023-05-12 14:00:00,2693.0
2023-05-12 15:00:00,2091.0
2023-05-12 16:00:00,2560.0
2023-05-12 17:00:00,1935.0
2023-05-12 18:00:00,1433.0
2023-05-12 19:00:00,934.0
2023-05-12 20:00:00,395.0
2023-05-12 21:00:00,11.0
2023-05-12 22:00:00,10.0
2023-05-12 23:00:00,11.0
2023-05-13 00:00:00,10.0
2023-05-13 01:00:00,8.0
2023-05-13 02:00:00,9.0
2023-05-13 03:00:00,9.0
2023-05-13 04:00:00,9.0
2023-05-13 05:00:00,8.0
2023-05-13 06:00:00,9.0
2023-05-13 07:00:00,50.0
2023-05-13 08:00:00,207.0
2023-05-13 09:00:00,379.0
2023-05-13 10:00:00,1017.0
2023-05-13 11:00:00,917.0
2023-05-13 12:00:00,1495.0
2023-05-13 13:00:00,1185.0
2023-05-13 14:00:00,1861.0
2023-05-13 15:00:00,1886.0
2023-05-13 16:00:00,2665.0
2023-05-13 17:00:00,1495.0
2023-05-13 18:00:00,990.0
2023-05-13 19:00:00,466.0
2023-05-13 20:00:00,102.0
2023-05-13 21:00:00,9.0
2023-05-13 22:00:00,9.0
2023-05-13 23:00:00,9.0
2023-05-14 00:00:00,9.0
2023-05-14 01:00:00,9.0
2023-05-14 02:00:00,8.0
2023-05-14 03:00:00,9.0
2023-05-14 04:00:00,9.0
2023-05-14 05:00:00,9.0
2023-05-14 06:00:00,8.0
2023-05-14 07:00:00,27.0
2023-05-14 08:00:00,239.0
2023-05-14 09:00:00,421.0
2023-05-14 10:00:00,926.0
2023-05-14 11:00:00,2382.0
2023-05-14 12:00:00,4196.0
2023-05-14 13:00:00,3396.0
2023-05-14 14:00:00,5810.0
2023-05-14 15:00:00,6164.0
2023-05-14 16:00:00,6064.0
2023-05-14 17:00:00,6409.0
2023-05-14 18:00:00,4854.0
2023-05-14 19:00:00,2503.0
2023-05-14 20:00:00,478.0
2023-05-14 21:00:00,56.0
2023-05-14 22:00:00,9.0
2023-05-14 23:00:00,9.0
2023-05-15 00:00:00,9.0
2023-05-15 01:00:00,9.0
2023-05-15 02:00:00,9.0
2023-05-15 03:00:00,9.0
2023-05-15 04:00:00,9.0
2023-05-15 05:00:00,9.0
2023-05-15 06:00:00,14.0
2023-05-15 07:00:00,257.0
2023-05-15 08:00:00,1670.0
2023-05-15 09:00:00,4741.0
2023-05-15 10:00:00,7197.0
2023-05-15 11:00:00,8361.0
2023-05-15 12:00:00,9092.0
2023-05-15 13:00:00,9497.0
2023-05-15 14:00:00,9307.0
2023-05-15 15:00:00,9087.0
2023-05-15 16:00:00,8505.0
2023-05-15 17:00:00,6774.0
2023-05-15 18:00:00,4977.0
2023-05-15 19:00:00,2304.0
2023-05-15 20:00:00,603.0
2023-05-15 21:00:00,79.0
2023-05-15 22:00:00,11.0
2023-05-15 23:00:00,11.0
2023-05-16 00:00:00,11.0
2023-05-16 01:00:00,8.0
2023-05-16 02:00:00,9.0
2023-05-16 03:00:00,9.0
2023-05-16 04:00:00,9.0
2023-05-16 05:00:00,9.0
2023-05-16 06:00:00,18.0
2023-05-16 07:00:00,310.0
2023-05-16 08:00:00,1396.0
2023-05-16 09:00:00,3580.0
2023-05-16 10:00:00,5419.0
2023-05-16 11:00:00,5892.0
2023-05-16 12:00:00,4677.0
2023-05-16 13:00:00,7252.0
2023-05-16 14:00:00,7517.0
2023-05-16 15:00:00,7246.0
2023-05-16 16:00:00,7151.0
2023-05-16 17:00:00,6015.0
2023-05-16 18:00:00,4123.0
2023-05-16 19:00:00,1779.0
2023-05-16 20:00:00,569.0
2023-05-16 21:00:00,56.0
2023-05-16 22:00:00,11.0
2023-05-16 23:00:00,11.0
2023-05-17 00:00:00,10.0
2023-05-17 01:00:00,9.0
2023-05-17 02:00:00,9.0
2023-05-17 03:00:00,9.0
2023-05-17 04:00:00,9.0
2023-05-17 05:00:00,9.0
2023-05-17 06:00:00,11.0
2023-05-17 07:00:00,354.0
2023-05-17 08:00:00,1297.0
2023-05-17 09:00:00,2748.0
2023-05-17 10:00:00,4236.0
2023-05-17 11:00:00,5698.0
2023-05-17 12:00:00,6499.0
2023-05-17 13:00:00,7750.0
2023-05-17 14:00:00,7964.0
2023-05-17 15:00:00,7436.0
2023-05-17 16:00:00,6224.0
2023-05-17 17:00:00,5452.0
2023-05-17 18:00:00,3659.0
2023-05-17 19:00:00,1751.0
2023-05-17 20:00:00,576.0
2023-05-17 21:00:00,29.0
2023-05-17 22:00:00,11.0
2023-05-17 23:00:00,11.0
2023-05-18 00:00:00,10.0
2023-05-18 01:00:00,9.0
2023-05-18 02:00:00,9.0
2023-05-18 03:00:00,9.0
2023-05-18 04:00:00,8.0
2023-05-18 05:00:00,9.0
2023-05-18 06:00:00,14.0
2023-05-18 07:00:00,424.0
2023-05-18 08:00:00,1437.0
2023-05-18 09:00:00,2155.0
2023-05-18 10:00:00,2587.0
2023-05-18 11:00:00,2670.0
2023-05-18 12:00:00,1787.0
2023-05-18 13:00:00,1281.0
2023-05-18 14:00:00,558.0
2023-05-18 15:00:00,1614.0
2023-05-18 16:00:00,3709.0
2023-05-18 17:00:00,3611.0
2023-05-18 18:00:00,2994.0
2023-05-18 19:00:00,1737.0
2023-05-18 20:00:00,663.0
2023-05-18 21:00:00,52.0
2023-05-18 22:00:00,9.0
2023-05-18 23:00:00,9.0
2023-05-19 00:00:00,8.0
2023-05-19 01:00:00,9.0
2023-05-19 02:00:00,9.0
2023-05-19 03:00:00,9.0
2023-05-19 04:00:00,8.0
2023-05-19 05:00:00,12.0
2023-05-19 06:00:00,16.0
2023-05-19 07:00:00,407.0
2023-05-19 08:00:00,1641.0
2023-05-19 09:00:00,3853.0
2023-05-19 10:00:00,4338.0
2023-05-19 11:00:00,2584.0
2023-05-19 12:00:00,4317.0
2023-05-19 13:00:00,4544.0
2023-05-19 14:00:00,5780.0
2023-05-19 15:00:00,6425.0
2023-05-19 16:00:00,6225.0
2023-05-19 17:00:00,4486.0
2023-05-19 18:00:00,2519.0
2023-05-19 19:00:00,1892.0
2023-05-19 20:00:00,492.0
2023-05-19 21:00:00,79.0
2023-05-19 22:00:00,11.0
2023-05-19 23:00:00,11.0
2023-05-20 00:00:00,11.0
2023-05-20 01:00:00,9.0
2023-05-20 02:00:00,8.0
2023-05-20 03:00:00,9.0
2023-05-20 04:00:00,9.0
2023-05-20 05:00:00,9.0
2023-05-20 06:00:00,21.0
2023-05-20 07:00:00,343.0
2023-05-20 08:00:00,1720.0
2023-05-20 09:00:00,4664.0
2023-05-20 10:00:00,7151.0
2023-05-20 11:00:00,8561.0
2023-05-20 12:00:00,9256.0
2023-05-20 13:00:00,9444.0
2023-05-20 14:00:00,9446.0
2023-05-20 15:00:00,9279.0
2023-05-20 16:00:00,8657.0
2023-05-20 17:00:00,7442.0
2023-05-20 18:00:00,5297.0
2023-05-20 19:00:00,2352.0
2023-05-20 20:00:00,498.0
2023-05-20 21:00:00,68.0
2023-05-20 22:00:00,8.0
2023-05-20 23:00:00,9.0
2023-05-21 00:00:00,9.0
2023-05-21 01:00:00,8.0
2023-05-21 02:00:00,9.0
2023-05-21 03:00:00,9.0
2023-05-21 04:00:00,9.0
2023-05-21 05:00:00,8.0
2023-05-21 06:00:00,27.0
2023-05-21 07:00:00,334.0
2023-05-21 08:00:00,1725.0
2023-05-21 09:00:00,4424.0
2023-05-21 10:00:00,6553.0
2023-05-21 11:00:00,8149.0
2023-05-21 12:00:00,8938.0
2023-05-21 13:00:00,9009.0
2023-05-21 14:00:00,9065.0
2023-05-21 15:00:00,8862.0
2023-05-21 16:00:00,8022.0
2023-05-21 17:00:00,6602.0
2023-05-21 18:00:00,4709.0
2023-05-21 19:00:00,2211.0
2023-05-21 20:00:00,567.0
2023-05-21 21:00:00,65.0
2023-05-21 22:00:00,8.0
2023-05-21 23:00:00,9.0
2023-05-22 00:00:00,11.0
2023-05-22 01:00:00,11.0
2023-05-22 02:00:00,10.0
2023-05-22 03:00:00,11.0
2023-05-22 04:00:00,11.0
2023-05-22 05:00:00,11.0
2023-05-22 06:00:00,17.0
2023-05-22 07:00:00,353.0
2023-05-22 08:00:00,1283.0
2023-05-22 09:00:00,3082.0
2023-05-22 10:00:00,5304.0
2023-05-22 11:00:00,7062.0
2023-05-22 12:00:00,8036.0
2023-05-22 13:00:00,8624.0
2023-05-22 14:00:00,8631.0
2023-05-22 15:00:00,8337.0
2023-05-22 16:00:00,7639.0
2023-05-22 17:00:00,6397.0
2023-05-22 18:00:00,4165.0
2023-05-22 19:00:00,2002.0
2023-05-22 20:00:00,650.0
2023-05-22 21:00:00,82.0
2023-05-22 22:00:00,11.0
2023-05-22 23:00:00,14.0
2023-05-23 00:00:00,12.0
2023-05-23 01:00:00,9.0
2023-05-23 02:00:00,8.0
2023-05-23 03:00:00,9.0
2023-05-23 04:00:00,9.0
2023-05-23 05:00:00,9.0
2023-05-23 06:00:00,23.0
2023-05-23 07:00:00,458.0
2023-05-23 08:00:00,1638.0
2023-05-23 09:00:00,3798.0
2023-05-23 10:00:00,6058.0
2023-05-23 11:00:00,7710.0
2023-05-23 12:00:00,8547.0
2023-05-23 13:00:00,8953.0
2023-05-23 14:00:00,9060.0
2023-05-23 15:00:00,8690.0
2023-05-23 16:00:00,7899.0
2023-05-23 17:00:00,6474.0
2023-05-23 18:00:00,4498.0
2023-05-23 19:00:00,2125.0
2023-05-23 20:00:00,624.0
2023-05-23 21:00:00,71.0
2023-05-23 22:00:00,17.0
2023-05-23 23:00:00,16.0
2023-05-24 00:00:00,14.0
2023-05-24 01:00:00,9.0
2023-05-24 02:00:00,9.0
2023-05-24 03:00:00,12.0
2023-05-24 04:00:00,10.0
2023-05-24 05:00:00,10.0
2023-05-24 06:00:00,28.0
2023-05-24 07:00:00,448.0
2023-05-24 08:00:00,1638.0
2023-05-24 09:00:00,3438.0
2023-05-24 10:00:00,5118.0
2023-05-24 11:00:00,5913.0
2023-05-24 12:00:00,8242.0
2023-05-24 13:00:00,8476.0
2023-05-24 14:00:00,7382.0
2023-05-24 15:00:00,7107.0
2023-05-24 16:00:00,6799.0
2023-05-24 17:00:00,5888.0
2023-05-24 18:00:00,4358.0
2023-05-24 19:00:00,2017.0
2023-05-24 20:00:00,735.0
2023-05-24 21:00:00,81.0
2023-05-24 22:00:00,9.0
2023-05-24 23:00:00,11.0
2023-05-25 00:00:00,12.0
2023-05-25 01:00:00,9.0
2023-05-25 02:00:00,8.0
2023-05-25 03:00:00,9.0
2023-05-25 04:00:00,9.0
2023-05-25 05:00:00,9.0
2023-05-25 06:00:00,18.0
2023-05-25 07:00:00,257.0
2023-05-25 08:00:00,948.0
2023-05-25 09:00:00,2502.0
2023-05-25 10:00:00,6101.0
2023-05-25 11:00:00,7803.0
2023-05-25 12:00:00,8926.0
2023-05-25 13:00:00,9387.0
2023-05-25 14:00:00,9373.0
2023-05-25 15:00:00,9034.0
2023-05-25 16:00:00,8350.0
2023-05-25 17:00:00,7112.0
2023-05-25 18:00:00,4979.0
2023-05-25 19:00:00,2313.0
2023-05-25 20:00:00,564.0
2023-05-25 21:00:00,85.0
2023-05-25 22:00:00,13.0
2023-05-25 23:00:00,14.0
2023-05-26 00:00:00,13.0
2023-05-26 01:00:00,9.0
2023-05-26 02:00:00,9.0
2023-05-26 03:00:00,9.0
2023-05-26 04:00:00,8.0
2023-05-26 05:00:00,9.0
2023-05-26 06:00:00,30.0
2023-05-26 07:00:00,353.0
2023-05-26 08:00:00,1738.0
2023-05-26 09:00:00,4606.0
2023-05-26 10:00:00,6974.0
2023-05-26 11:00:00,8424.0
2023-05-26 12:00:00,9162.0
2023-05-26 13:00:00,9436.0
2023-05-26 14:00:00,9432.0
2023-05-26 15:00:00,9176.0
2023-05-26 16:00:00,8422.0
2023-05-26 17:00:00,7220.0
2023-05-26 18:00:00,5088.0
2023-05-26 19:00:00,2385.0
2023-05-26 20:00:00,595.0
2023-05-26 21:00:00,97.0
2023-05-26 22:00:00,9.0
2023-05-26 23:00:00,9.0
2023-05-27 00:00:00,10.0
2023-05-27 01:00:00,9.0
2023-05-27 02:00:00,8.0
2023-05-27 03:00:00,9.0
2023-05-27 04:00:00,9.0
2023-05-27 05:00:00,9.0
2023-05-27 06:00:00,35.0
2023-05-27 07:00:00,361.0
2023-05-27 08:00:00,1761.0
2023-05-27 09:00:00,4661.0
2023-05-27 10:00:00,7083.0
2023-05-27 11:00:00,8477.0
2023-05-27 12:00:00,9214.0
2023-05-27 13:00:00,9427.0
2023-05-27 14:00:00,9399.0
2023-05-27 15:00:00,9109.0
2023-05-27 16:00:00,8430.0
2023-05-27 17:00:00,7212.0
2023-05-27 18:00:00,5099.0
2023-05-27 19:00:00,2368.0
2023-05-27 20:00:00,553.0
2023-05-27 21:00:00,87.0
2023-05-27 22:00:00,9.0
2023-05-27 23:00:00,8.0
2023-05-28 00:00:00,9.0
2023-05-28 01:00:00,9.0
2023-05-28 02:00:00,9.0
2023-05-28 03:00:00,9.0
2023-05-28 04:00:00,9.0
2023-05-28 05:00:00,8.0
2023-05-28 06:00:00,28.0
2023-05-28 07:00:00,371.0
2023-05-28 08:00:00,1538.0
2023-05-28 09:00:00,2757.0
2023-05-28 10:00:00,6360.0
2023-05-28 11:00:00,7220.0
2023-05-28 12:00:00,8951.0
2023-05-28 13:00:00,9435.0
2023-05-28 14:00:00,9390.0
2023-05-28 15:00:00,8260.0
2023-05-28 16:00:00,6277.0
2023-05-28 17:00:00,3278.0
2023-05-28 18:00:00,2979.0
2023-05-28 19:00:00,1711.0
2023-05-28 20:00:00,555.0
2023-05-28 21:00:00,95.0
2023-05-28 22:00:00,8.0
2023-05-28 23:00:00,9.0
2023-05-29 00:00:00,9.0
2023-05-29 01:00:00,9.0
2023-05-29 02:00:00,8.0
2023-05-29 03:00:00,9.0
2023-05-29 04:00:00,9.0
2023-05-29 05:00:00,9.0
2023-05-29 06:00:00,39.0
2023-05-29 07:00:00,573.0
2023-05-29 08:00:00,1266.0
2023-05-29 09:00:00,1949.0
2023-05-29 10:00:00,5951.0
2023-05-29 11:00:00,8277.0
2023-05-29 12:00:00,9074.0
2023-05-29 13:00:00,9417.0
2023-05-29 14:00:00,9186.0
2023-05-29 15:00:00,8885.0
2023-05-29 16:00:00,8544.0
2023-05-29 17:00:00,6897.0
2023-05-29 18:00:00,4655.0
2023-05-29 19:00:00,1119.0
2023-05-29 20:00:00,523.0
2023-05-29 21:00:00,32.0
2023-05-29 22:00:00,8.0
2023-05-29 23:00:00,9.0
2023-05-30 00:00:00,9.0
2023-05-30 01:00:00,9.0
2023-05-30 02:00:00,9.0
2023-05-30 03:00:00,8.0
2023-05-30 04:00:00,9.0
2023-05-30 05:00:00,10.0
2023-05-30 06:00:00,10.0
2023-05-30 07:00:00,56.0
2023-05-30 08:00:00,604.0
2023-05-30 09:00:00,3847.0
2023-05-30 10:00:00,6108.0
2023-05-30 11:00:00,8081.0
2023-05-30 12:00:00,8661.0
2023-05-30 13:00:00,7783.0
2023-05-30 14:00:00,8319.0
2023-05-30 15:00:00,6106.0
2023-05-30 16:00:00,7665.0
2023-05-30 17:00:00,5498.0
2023-05-30 18:00:00,4031.0
2023-05-30 19:00:00,1476.0
2023-05-30 20:00:00,304.0
2023-05-30 21:00:00,111.0
2023-05-30 22:00:00,9.0
2023-05-30 23:00:00,10.0
2023-05-31 00:00:00,9.0
